Time,Temperature,Humidity
2024-12-10 14:03:55,15,14℃,33,90%RH
2024-12-10 14:04:55,15,05℃,34,07%RH
2024-12-10 14:05:55,15,10℃,34,04%RH
2024-12-10 14:06:55,15,04℃,34,08%RH
2024-12-10 14:07:55,15,00℃,34,06%RH
2024-12-10 14:08:55,15,04℃,34,14%RH
2024-12-10 14:09:55,15,00℃,34,08%RH
2024-12-10 14:10:55,15,11℃,34,13%RH
2024-12-10 14:11:55,15,08℃,34,04%RH
2024-12-10 14:12:55,15,11℃,34,13%RH
2024-12-10 14:13:55,15,03℃,34,03%RH
2024-12-10 14:14:55,15,03℃,34,10%RH
2024-12-10 14:15:55,15,01℃,34,11%RH
2024-12-10 14:16:55,15,05℃,34,14%RH
2024-12-10 14:17:55,15,07℃,34,06%RH
2024-12-10 14:18:55,15,03℃,34,18%RH
2024-12-10 14:19:55,15,10℃,34,18%RH
2024-12-10 14:20:55,14,98℃,33,89%RH
2024-12-10 14:21:55,14,98℃,34,06%RH
2024-12-10 14:22:55,14,98℃,34,14%RH
2024-12-10 14:23:55,14,93℃,34,18%RH
2024-12-10 14:24:55,15,01℃,34,16%RH
2024-12-10 14:25:55,14,98℃,34,14%RH
2024-12-10 14:26:55,15,01℃,34,17%RH
2024-12-10 14:27:55,14,97℃,34,15%RH
2024-12-10 14:28:55,15,10℃,34,20%RH
2024-12-10 14:29:55,14,98℃,34,11%RH
2024-12-10 14:30:55,14,98℃,34,06%RH
2024-12-10 14:31:55,15,05℃,34,19%RH
2024-12-10 14:32:55,14,97℃,34,17%RH
2024-12-10 14:33:55,15,03℃,34,03%RH
2024-12-10 14:34:55,15,05℃,34,07%RH
2024-12-10 14:35:55,14,98℃,34,19%RH
2024-12-10 14:36:55,14,98℃,34,20%RH
2024-12-10 14:37:55,14,97℃,34,15%RH
2024-12-10 14:38:55,14,98℃,34,21%RH
2024-12-10 14:39:55,15,00℃,34,17%RH
2024-12-10 14:40:55,14,98℃,34,08%RH
2024-12-10 14:41:55,15,00℃,34,09%RH
2024-12-10 14:42:55,14,96℃,34,25%RH
2024-12-10 14:43:55,14,96℃,34,11%RH
2024-12-10 14:44:55,14,91℃,34,20%RH
2024-12-10 14:45:55,14,87℃,34,19%RH
2024-12-10 14:46:55,14,94℃,34,18%RH
2024-12-10 14:47:55,15,01℃,34,11%RH
2024-12-10 14:48:55,14,94℃,34,08%RH
2024-12-10 14:49:55,14,90℃,34,11%RH
2024-12-10 14:50:55,14,89℃,34,09%RH
2024-12-10 14:51:55,14,91℃,34,18%RH
2024-12-10 14:52:55,14,90℃,34,22%RH
2024-12-10 14:53:55,14,89℃,34,21%RH
2024-12-10 14:54:55,14,94℃,34,32%RH
2024-12-10 14:55:55,14,94℃,34,16%RH
2024-12-10 14:56:55,14,89℃,34,18%RH
2024-12-10 14:57:55,14,97℃,34,28%RH
2024-12-10 14:58:55,14,79℃,34,26%RH
2024-12-10 14:59:55,14,83℃,34,32%RH
2024-12-10 15:00:55,14,93℃,34,29%RH
2024-12-10 15:01:55,14,87℃,34,23%RH
2024-12-10 15:02:55,14,87℃,34,25%RH
2024-12-10 15:03:55,14,93℃,34,27%RH
2024-12-10 15:04:55,14,89℃,34,40%RH
2024-12-10 15:05:55,14,91℃,34,34%RH
2024-12-10 15:06:55,14,90℃,34,28%RH
2024-12-10 15:07:55,14,93℃,34,29%RH
2024-12-10 15:08:55,14,84℃,34,18%RH
2024-12-10 15:09:55,14,84℃,34,29%RH
2024-12-10 15:10:55,14,87℃,34,36%RH
2024-12-10 15:11:56,14,89℃,34,43%RH
2024-12-10 15:12:56,14,82℃,34,22%RH
2024-12-10 15:13:56,14,82℃,34,32%RH
2024-12-10 15:14:56,14,79℃,34,42%RH
2024-12-10 15:15:56,14,80℃,34,31%RH
2024-12-10 15:16:56,14,79℃,34,33%RH
2024-12-10 15:17:56,14,73℃,34,30%RH
2024-12-10 15:18:56,14,89℃,34,44%RH
2024-12-10 15:19:56,14,89℃,34,35%RH
2024-12-10 15:20:56,14,87℃,34,27%RH
2024-12-10 15:21:56,14,84℃,34,30%RH
2024-12-10 15:22:56,14,90℃,34,23%RH
2024-12-10 15:23:56,14,86℃,34,34%RH
2024-12-10 15:24:56,14,83℃,34,36%RH
2024-12-10 15:25:56,14,86℃,34,27%RH
2024-12-10 15:26:56,14,94℃,34,39%RH
2024-12-10 15:27:56,14,83℃,34,19%RH
2024-12-10 15:28:56,14,86℃,34,19%RH
2024-12-10 15:29:56,14,91℃,34,29%RH
2024-12-10 15:30:56,14,86℃,34,05%RH
2024-12-10 15:31:56,14,82℃,34,30%RH
2024-12-10 15:32:56,14,90℃,34,23%RH
2024-12-10 15:33:56,14,91℃,34,30%RH
2024-12-10 15:34:56,14,77℃,34,41%RH
2024-12-10 15:35:56,14,83℃,34,31%RH
2024-12-10 15:36:56,14,79℃,34,33%RH
2024-12-10 15:37:56,14,80℃,34,26%RH
2024-12-10 15:38:56,14,80℃,34,32%RH
2024-12-10 15:39:56,14,77℃,34,21%RH
2024-12-10 15:40:56,14,79℃,34,46%RH
2024-12-10 15:41:56,14,72℃,34,41%RH
2024-12-10 15:42:56,14,79℃,34,36%RH
2024-12-10 15:43:56,14,75℃,34,35%RH
2024-12-10 15:44:56,14,76℃,34,34%RH
2024-12-10 15:45:56,14,73℃,34,33%RH
2024-12-10 15:46:56,14,73℃,34,33%RH
2024-12-10 15:47:56,14,77℃,34,29%RH
2024-12-10 15:48:56,14,76℃,34,44%RH
2024-12-10 15:49:56,14,76℃,34,39%RH
2024-12-10 15:50:56,14,72℃,34,36%RH
2024-12-10 15:51:56,14,86℃,34,34%RH
2024-12-10 15:52:56,14,72℃,34,35%RH
2024-12-10 15:53:56,14,77℃,34,37%RH
2024-12-10 15:54:56,14,73℃,34,32%RH
2024-12-10 15:55:56,14,79℃,34,39%RH
2024-12-10 15:56:56,14,72℃,34,38%RH
2024-12-10 15:57:56,14,72℃,34,39%RH
2024-12-10 15:58:56,14,70℃,34,43%RH
2024-12-10 15:59:56,14,69℃,34,48%RH
2024-12-10 16:00:56,14,73℃,34,38%RH
2024-12-10 16:01:56,14,73℃,34,38%RH
2024-12-10 16:02:56,14,58℃,34,36%RH
2024-12-10 16:03:56,14,72℃,34,45%RH
2024-12-10 16:04:56,14,66℃,34,41%RH
2024-12-10 16:05:56,14,65℃,34,33%RH
2024-12-10 16:06:56,14,72℃,34,47%RH
2024-12-10 16:07:56,14,59℃,34,48%RH
2024-12-10 16:08:56,14,58℃,34,39%RH
2024-12-10 16:09:56,14,65℃,34,43%RH
2024-12-10 16:10:56,14,63℃,34,55%RH
2024-12-10 16:11:56,14,65℃,34,55%RH
2024-12-10 16:12:56,14,62℃,34,44%RH
2024-12-10 16:13:56,14,69℃,34,47%RH
2024-12-10 16:14:56,14,69℃,34,51%RH
2024-12-10 16:15:56,14,65℃,34,49%RH
2024-12-10 16:16:56,14,60℃,34,59%RH
2024-12-10 16:17:56,14,63℃,34,46%RH
2024-12-10 16:18:56,14,67℃,34,32%RH
2024-12-10 16:19:56,14,79℃,34,46%RH
2024-12-10 16:20:56,14,70℃,34,45%RH
2024-12-10 16:21:56,14,63℃,34,41%RH
2024-12-10 16:22:56,14,63℃,34,52%RH
2024-12-10 16:23:56,14,67℃,34,51%RH
2024-12-10 16:24:56,14,66℃,34,48%RH
2024-12-10 16:25:56,14,66℃,34,42%RH
2024-12-10 16:26:56,14,67℃,34,47%RH
2024-12-10 16:27:56,14,67℃,34,34%RH
2024-12-10 16:28:56,14,63℃,34,52%RH
2024-12-10 16:29:56,14,59℃,34,39%RH
2024-12-10 16:30:56,14,75℃,34,37%RH
2024-12-10 16:31:56,14,67℃,34,32%RH
2024-12-10 16:32:56,14,72℃,34,28%RH
2024-12-10 16:33:56,14,69℃,34,35%RH
2024-12-10 16:34:56,14,73℃,34,33%RH
2024-12-10 16:35:56,14,79℃,34,28%RH
2024-12-10 16:36:56,14,72℃,34,32%RH
2024-12-10 16:37:56,14,72℃,34,31%RH
2024-12-10 16:38:56,14,60℃,34,34%RH
2024-12-10 16:39:56,14,63℃,34,44%RH
2024-12-10 16:40:56,14,62℃,34,52%RH
2024-12-10 16:41:56,14,65℃,34,45%RH
2024-12-10 16:42:56,14,63℃,34,32%RH
2024-12-10 16:43:56,14,65℃,34,42%RH
2024-12-10 16:44:56,14,62℃,34,39%RH
2024-12-10 16:45:56,14,66℃,34,41%RH
2024-12-10 16:46:56,14,69℃,34,48%RH
2024-12-10 16:47:56,14,63℃,34,42%RH
2024-12-10 16:48:56,14,56℃,34,44%RH
2024-12-10 16:49:56,14,55℃,34,61%RH
2024-12-10 16:50:56,14,52℃,34,53%RH
2024-12-10 16:51:56,14,56℃,34,54%RH
2024-12-10 16:52:56,14,54℃,34,60%RH
2024-12-10 16:53:56,14,56℃,34,55%RH
2024-12-10 16:54:56,14,52℃,34,56%RH
2024-12-10 16:55:56,14,47℃,34,59%RH
2024-12-10 16:56:56,14,47℃,34,59%RH
2024-12-10 16:57:56,14,56℃,34,50%RH
2024-12-10 16:58:56,14,42℃,34,59%RH
2024-12-10 16:59:56,14,52℃,34,54%RH
2024-12-10 17:00:56,14,56℃,34,66%RH
2024-12-10 17:01:56,14,52℃,34,65%RH
2024-12-10 17:02:56,14,52℃,34,63%RH
2024-12-10 17:03:56,14,54℃,34,66%RH
2024-12-10 17:04:56,14,42℃,34,61%RH
2024-12-10 17:05:56,14,40℃,34,71%RH
2024-12-10 17:06:56,14,54℃,34,61%RH
2024-12-10 17:07:56,14,45℃,34,62%RH
2024-12-10 17:08:56,14,56℃,34,61%RH
2024-12-10 17:09:56,14,52℃,34,58%RH
2024-12-10 17:10:56,14,56℃,34,67%RH
2024-12-10 17:11:56,14,54℃,34,56%RH
2024-12-10 17:12:56,14,46℃,34,53%RH
2024-12-10 17:13:56,14,47℃,34,47%RH
2024-12-10 17:14:56,14,54℃,34,63%RH
2024-12-10 17:15:56,14,52℃,34,48%RH
2024-12-10 17:16:56,14,45℃,34,60%RH
2024-12-10 17:17:56,14,47℃,34,64%RH
2024-12-10 17:18:57,14,43℃,34,59%RH
2024-12-10 17:19:57,14,39℃,34,59%RH
2024-12-10 17:20:57,14,45℃,34,54%RH
2024-12-10 17:21:57,14,49℃,34,62%RH
2024-12-10 17:22:57,14,47℃,34,57%RH
2024-12-10 17:23:57,14,50℃,34,62%RH
2024-12-10 17:24:57,14,47℃,34,59%RH
2024-12-10 17:25:57,14,43℃,34,53%RH
2024-12-10 17:26:57,14,42℃,34,52%RH
2024-12-10 17:27:57,14,49℃,34,56%RH
2024-12-10 17:28:57,14,45℃,34,68%RH
2024-12-10 17:29:57,14,42℃,34,65%RH
2024-12-10 17:30:57,14,50℃,34,56%RH
2024-12-10 17:31:57,14,47℃,34,57%RH
2024-12-10 17:32:57,14,43℃,34,59%RH
2024-12-10 17:33:57,14,45℃,34,57%RH
2024-12-10 17:34:57,14,38℃,34,56%RH
2024-12-10 17:35:57,14,40℃,34,61%RH
2024-12-10 17:36:57,14,46℃,34,53%RH
2024-12-10 17:37:57,14,45℃,34,55%RH
2024-12-10 17:38:57,14,45℃,34,64%RH
2024-12-10 17:39:57,14,40℃,34,56%RH
2024-12-10 17:40:57,14,50℃,34,65%RH
2024-12-10 17:41:57,14,36℃,34,67%RH
2024-12-10 17:42:57,14,40℃,34,61%RH
2024-12-10 17:43:57,14,40℃,34,69%RH
2024-12-10 17:44:57,14,43℃,34,69%RH
2024-12-10 17:45:57,14,43℃,34,60%RH
2024-12-10 17:46:57,14,39℃,34,70%RH
2024-12-10 17:47:57,14,36℃,34,67%RH
2024-12-10 17:48:57,14,35℃,34,68%RH
2024-12-10 17:49:57,14,38℃,34,75%RH
2024-12-10 17:50:57,14,43℃,34,70%RH
2024-12-10 17:51:57,14,28℃,34,69%RH
2024-12-10 17:52:57,14,35℃,34,70%RH
2024-12-10 17:53:57,14,31℃,34,72%RH
2024-12-10 17:54:57,14,39℃,34,71%RH
2024-12-10 17:55:57,14,32℃,34,69%RH
2024-12-10 17:56:57,14,35℃,34,68%RH
2024-12-10 17:57:57,14,38℃,34,72%RH
2024-12-10 17:58:57,14,35℃,34,69%RH
2024-12-10 17:59:57,14,38℃,34,66%RH
2024-12-10 18:00:57,14,35℃,34,74%RH
2024-12-10 18:01:57,14,35℃,34,64%RH
2024-12-10 18:02:57,14,32℃,34,68%RH
2024-12-10 18:03:57,14,38℃,34,66%RH
2024-12-10 18:04:57,14,36℃,34,61%RH
2024-12-10 18:05:57,14,36℃,34,72%RH
2024-12-10 18:06:57,14,32℃,34,69%RH
2024-12-10 18:07:57,14,32℃,34,67%RH
2024-12-10 18:08:57,14,29℃,34,71%RH
2024-12-10 18:09:57,14,28℃,34,65%RH
2024-12-10 18:10:57,14,26℃,34,74%RH
2024-12-10 18:11:57,14,34℃,34,70%RH
2024-12-10 18:12:57,14,29℃,34,79%RH
2024-12-10 18:13:57,14,26℃,34,65%RH
2024-12-10 18:14:57,14,21℃,34,66%RH
2024-12-10 18:15:57,14,28℃,34,71%RH
2024-12-10 18:16:57,14,31℃,34,69%RH
2024-12-10 18:17:57,14,35℃,34,78%RH
2024-12-10 18:18:57,14,39℃,34,65%RH
2024-12-10 18:19:57,14,49℃,34,57%RH
2024-12-10 18:20:57,14,52℃,34,37%RH
2024-12-10 18:21:57,14,54℃,34,51%RH
2024-12-10 18:22:57,14,60℃,34,40%RH
2024-12-10 18:23:57,14,66℃,34,30%RH
2024-12-10 18:24:57,14,70℃,34,25%RH
2024-12-10 18:25:57,14,70℃,34,20%RH
2024-12-10 18:26:57,14,72℃,34,15%RH
2024-12-10 18:27:57,14,77℃,34,10%RH
2024-12-10 18:28:57,14,82℃,33,89%RH
2024-12-10 18:29:57,14,80℃,33,96%RH
2024-12-10 18:30:57,14,76℃,33,95%RH
2024-12-10 18:31:57,14,91℃,33,93%RH
2024-12-10 18:32:57,14,84℃,33,81%RH
2024-12-10 18:33:57,14,80℃,33,92%RH
2024-12-10 18:34:57,14,90℃,33,85%RH
2024-12-10 18:35:58,14,90℃,33,92%RH
2024-12-10 18:36:58,14,90℃,33,77%RH
2024-12-10 18:37:58,14,89℃,33,75%RH
2024-12-10 18:38:58,14,96℃,33,74%RH
2024-12-10 18:39:58,14,97℃,33,74%RH
2024-12-10 18:40:58,14,93℃,33,79%RH
2024-12-10 18:41:58,14,94℃,33,67%RH
2024-12-10 18:42:58,14,94℃,33,62%RH
2024-12-10 18:43:58,14,87℃,33,70%RH
2024-12-10 18:44:58,15,03℃,33,68%RH
2024-12-10 18:45:58,14,94℃,33,64%RH
2024-12-10 18:46:58,14,87℃,33,63%RH
2024-12-10 18:47:58,15,01℃,33,62%RH
2024-12-10 18:48:58,14,96℃,33,69%RH
2024-12-10 18:49:58,14,84℃,33,67%RH
2024-12-10 18:50:58,14,90℃,33,65%RH
2024-12-10 18:51:58,14,93℃,33,57%RH
2024-12-10 18:52:58,14,83℃,33,59%RH
2024-12-10 18:53:58,14,96℃,33,54%RH
2024-12-10 18:54:58,14,94℃,33,79%RH
2024-12-10 18:55:58,14,91℃,33,64%RH
2024-12-10 18:56:58,14,91℃,33,56%RH
2024-12-10 18:57:58,14,96℃,33,60%RH
2024-12-10 18:58:58,14,94℃,33,58%RH
2024-12-10 18:59:58,14,94℃,33,60%RH
2024-12-10 19:00:58,14,91℃,33,67%RH
2024-12-10 19:01:58,14,89℃,33,62%RH
2024-12-10 19:02:58,14,80℃,33,63%RH
2024-12-10 19:03:58,14,77℃,33,67%RH
2024-12-10 19:04:58,14,76℃,33,76%RH
2024-12-10 19:05:58,14,76℃,33,81%RH
2024-12-10 19:06:58,14,69℃,33,77%RH
2024-12-10 19:07:58,14,62℃,33,92%RH
2024-12-10 19:08:58,14,65℃,33,98%RH
2024-12-10 19:09:58,14,55℃,33,87%RH
2024-12-10 19:10:58,14,55℃,34,05%RH
2024-12-10 19:11:58,14,52℃,34,16%RH
2024-12-10 19:12:58,14,28℃,34,18%RH
2024-12-10 19:13:58,14,43℃,34,23%RH
2024-12-10 19:14:58,14,34℃,34,32%RH
2024-12-10 19:15:58,14,45℃,34,22%RH
2024-12-10 19:16:58,14,46℃,34,49%RH
2024-12-10 19:17:58,14,40℃,34,33%RH
2024-12-10 19:18:58,14,29℃,34,39%RH
2024-12-10 19:19:58,14,29℃,34,58%RH
2024-12-10 19:20:58,14,22℃,34,49%RH
2024-12-10 19:21:58,14,35℃,34,53%RH
2024-12-10 19:22:58,14,29℃,34,62%RH
2024-12-10 19:23:58,14,36℃,34,55%RH
2024-12-10 19:24:58,14,31℃,34,55%RH
2024-12-10 19:25:58,14,21℃,34,56%RH
2024-12-10 19:26:58,14,24℃,34,50%RH
2024-12-10 19:27:58,14,19℃,34,66%RH
2024-12-10 19:28:58,14,15℃,34,65%RH
2024-12-10 19:29:58,14,24℃,34,65%RH
2024-12-10 19:30:58,14,14℃,34,75%RH
2024-12-10 19:31:58,14,17℃,34,62%RH
2024-12-10 19:32:58,14,18℃,34,57%RH
2024-12-10 19:33:58,14,15℃,34,68%RH
2024-12-10 19:34:58,14,11℃,34,74%RH
2024-12-10 19:35:58,14,11℃,34,90%RH
2024-12-10 19:36:58,14,12℃,34,67%RH
2024-12-10 19:37:58,14,09℃,34,73%RH
2024-12-10 19:38:58,14,14℃,34,67%RH
2024-12-10 19:39:58,14,19℃,34,72%RH
2024-12-10 19:40:58,14,18℃,34,74%RH
2024-12-10 19:41:58,14,24℃,34,74%RH
2024-12-10 19:42:58,14,14℃,34,68%RH
2024-12-10 19:43:58,14,17℃,34,78%RH
2024-12-10 19:44:58,14,14℃,34,74%RH
2024-12-10 19:45:58,14,12℃,34,71%RH
2024-12-10 19:46:58,14,11℃,34,71%RH
2024-12-10 19:47:58,14,22℃,34,76%RH
2024-12-10 19:48:58,14,11℃,34,65%RH
2024-12-10 19:49:58,14,12℃,34,89%RH
2024-12-10 19:50:58,14,22℃,34,72%RH
2024-12-10 19:51:58,14,18℃,34,76%RH
2024-12-10 19:52:58,14,17℃,34,63%RH
2024-12-10 19:53:58,14,15℃,34,74%RH
2024-12-10 19:54:58,14,19℃,34,62%RH
2024-12-10 19:55:58,14,05℃,34,72%RH
2024-12-10 19:56:58,14,07℃,34,76%RH
2024-12-10 19:57:58,14,17℃,34,76%RH
2024-12-10 19:58:58,14,04℃,34,83%RH
2024-12-10 19:59:58,14,11℃,34,68%RH
2024-12-10 20:00:58,14,12℃,34,80%RH
2024-12-10 20:01:58,14,09℃,34,77%RH
2024-12-10 20:02:58,14,17℃,34,73%RH
2024-12-10 20:03:58,14,08℃,34,77%RH
2024-12-10 20:04:58,14,19℃,34,89%RH
2024-12-10 20:05:58,14,09℃,34,81%RH
2024-12-10 20:06:58,14,03℃,34,77%RH
2024-12-10 20:07:58,13,96℃,34,81%RH
2024-12-10 20:08:58,14,05℃,34,90%RH
2024-12-10 20:09:58,14,03℃,34,89%RH
2024-12-10 20:10:58,14,19℃,34,83%RH
2024-12-10 20:11:58,14,04℃,34,73%RH
2024-12-10 20:12:58,14,04℃,34,79%RH
2024-12-10 20:13:58,14,05℃,34,90%RH
2024-12-10 20:14:58,14,09℃,34,64%RH
2024-12-10 20:15:58,14,04℃,34,87%RH
2024-12-10 20:16:58,14,05℃,34,68%RH
2024-12-10 20:17:58,14,08℃,34,72%RH
2024-12-10 20:18:58,14,05℃,34,70%RH
2024-12-10 20:19:58,14,01℃,34,72%RH
2024-12-10 20:20:58,14,14℃,34,81%RH
2024-12-10 20:21:58,14,07℃,34,72%RH
2024-12-10 20:22:58,14,09℃,34,65%RH
2024-12-10 20:23:58,14,12℃,34,78%RH
2024-12-10 20:24:58,14,09℃,34,74%RH
2024-12-10 20:25:58,14,09℃,34,70%RH
2024-12-10 20:26:58,14,05℃,34,67%RH
2024-12-10 20:27:58,14,01℃,34,77%RH
2024-12-10 20:28:59,13,98℃,34,80%RH
2024-12-10 20:29:59,14,07℃,34,81%RH
2024-12-10 20:30:58,14,01℃,34,70%RH
2024-12-10 20:31:59,14,05℃,34,78%RH
2024-12-10 20:32:59,14,01℃,34,86%RH
2024-12-10 20:33:59,13,98℃,34,84%RH
2024-12-10 20:34:59,14,11℃,34,84%RH
2024-12-10 20:35:59,14,03℃,34,76%RH
2024-12-10 20:36:59,14,11℃,34,66%RH
2024-12-10 20:37:59,14,04℃,34,73%RH
2024-12-10 20:38:59,13,98℃,34,75%RH
2024-12-10 20:39:59,14,00℃,34,69%RH
2024-12-10 20:40:59,14,05℃,34,73%RH
2024-12-10 20:41:59,14,05℃,34,79%RH
2024-12-10 20:42:59,14,03℃,34,82%RH
2024-12-10 20:43:59,13,98℃,34,86%RH
2024-12-10 20:44:59,14,03℃,34,76%RH
2024-12-10 20:45:59,14,05℃,34,77%RH
2024-12-10 20:46:59,13,97℃,34,79%RH
2024-12-10 20:47:59,14,03℃,34,76%RH
2024-12-10 20:48:59,13,98℃,34,77%RH
2024-12-10 20:49:59,13,94℃,34,74%RH
2024-12-10 20:50:59,13,98℃,34,84%RH
2024-12-10 20:51:59,13,91℃,34,78%RH
2024-12-10 20:52:59,13,96℃,34,83%RH
2024-12-10 20:53:59,13,88℃,34,74%RH
2024-12-10 20:54:59,13,94℃,34,90%RH
2024-12-10 20:55:59,13,98℃,34,92%RH
2024-12-10 20:56:59,14,00℃,34,84%RH
2024-12-10 20:57:59,13,94℃,34,81%RH
2024-12-10 20:58:59,14,00℃,34,90%RH
2024-12-10 20:59:59,13,87℃,34,87%RH
2024-12-10 21:00:59,13,94℃,34,89%RH
2024-12-10 21:01:59,13,85℃,34,89%RH
2024-12-10 21:02:59,13,92℃,34,85%RH
2024-12-10 21:03:59,13,89℃,34,81%RH
2024-12-10 21:04:59,13,91℃,34,82%RH
2024-12-10 21:05:59,13,92℃,34,93%RH
2024-12-10 21:06:59,13,87℃,34,86%RH
2024-12-10 21:07:59,13,87℃,34,79%RH
2024-12-10 21:08:59,13,88℃,34,85%RH
2024-12-10 21:09:59,13,88℃,34,79%RH
2024-12-10 21:10:59,13,89℃,34,86%RH
2024-12-10 21:11:59,13,94℃,34,89%RH
2024-12-10 21:12:59,13,94℃,34,95%RH
2024-12-10 21:13:59,13,87℃,34,76%RH
2024-12-10 21:14:59,13,91℃,34,98%RH
2024-12-10 21:15:59,13,92℃,34,76%RH
2024-12-10 21:16:59,13,91℃,34,76%RH
2024-12-10 21:17:59,13,88℃,34,94%RH
2024-12-10 21:18:59,13,91℃,34,80%RH
2024-12-10 21:19:59,13,92℃,34,85%RH
2024-12-10 21:20:59,13,89℃,34,83%RH
2024-12-10 21:21:59,13,89℃,34,77%RH
2024-12-10 21:22:59,14,04℃,34,79%RH
2024-12-10 21:23:59,13,96℃,34,80%RH
2024-12-10 21:24:59,13,97℃,34,85%RH
2024-12-10 21:25:59,13,87℃,34,74%RH
2024-12-10 21:26:59,13,87℃,34,82%RH
2024-12-10 21:27:59,13,96℃,34,81%RH
2024-12-10 21:28:59,13,96℃,34,78%RH
2024-12-10 21:29:59,13,91℃,34,76%RH
2024-12-10 21:30:59,13,87℃,34,85%RH
2024-12-10 21:31:59,13,87℃,34,93%RH
2024-12-10 21:32:59,13,89℃,34,91%RH
2024-12-10 21:33:59,14,04℃,34,83%RH
2024-12-10 21:34:59,13,96℃,34,86%RH
2024-12-10 21:35:59,13,91℃,34,92%RH
2024-12-10 21:36:59,13,85℃,34,88%RH
2024-12-10 21:37:59,13,92℃,34,82%RH
2024-12-10 21:38:59,13,91℃,34,82%RH
2024-12-10 21:39:59,13,94℃,34,74%RH
2024-12-10 21:40:59,13,96℃,34,94%RH
2024-12-10 21:41:59,13,94℃,34,72%RH
2024-12-10 21:42:59,13,87℃,34,77%RH
2024-12-10 21:43:59,13,89℃,34,80%RH
2024-12-10 21:44:59,13,85℃,34,85%RH
2024-12-10 21:45:59,13,92℃,34,82%RH
2024-12-10 21:46:59,13,78℃,34,94%RH
2024-12-10 21:47:59,13,87℃,34,88%RH
2024-12-10 21:48:59,13,76℃,34,93%RH
2024-12-10 21:49:59,13,83℃,34,93%RH
2024-12-10 21:50:59,13,87℃,34,87%RH
2024-12-10 21:51:59,13,81℃,34,85%RH
2024-12-10 21:52:59,13,85℃,34,80%RH
2024-12-10 21:53:59,13,84℃,34,91%RH
2024-12-10 21:54:59,13,81℃,34,84%RH
2024-12-10 21:55:59,13,91℃,34,81%RH
2024-12-10 21:56:59,13,87℃,34,88%RH
2024-12-10 21:57:59,13,81℃,34,90%RH
2024-12-10 21:58:59,13,81℃,34,73%RH
2024-12-10 21:59:59,13,85℃,34,79%RH
2024-12-10 22:00:59,13,71℃,34,99%RH
2024-12-10 22:01:59,13,88℃,34,79%RH
2024-12-10 22:02:59,13,85℃,34,76%RH
2024-12-10 22:03:59,13,85℃,34,86%RH
2024-12-10 22:04:59,13,78℃,34,77%RH
2024-12-10 22:05:59,13,84℃,34,80%RH
2024-12-10 22:06:59,13,91℃,34,87%RH
2024-12-10 22:07:59,13,78℃,34,75%RH
2024-12-10 22:08:59,13,78℃,34,74%RH
2024-12-10 22:09:59,13,78℃,34,81%RH
2024-12-10 22:10:59,13,84℃,34,88%RH
2024-12-10 22:11:59,13,78℃,34,81%RH
2024-12-10 22:12:59,13,80℃,34,78%RH
2024-12-10 22:13:59,13,73℃,34,85%RH
2024-12-10 22:14:59,13,77℃,34,84%RH
2024-12-10 22:15:59,13,76℃,34,87%RH
2024-12-10 22:16:59,13,74℃,34,98%RH
2024-12-10 22:17:59,13,73℃,34,90%RH
2024-12-10 22:18:59,13,73℃,34,94%RH
2024-12-10 22:19:59,13,84℃,34,79%RH
2024-12-10 22:20:59,13,84℃,34,88%RH
2024-12-10 22:21:59,13,76℃,34,93%RH
2024-12-10 22:22:59,13,78℃,34,87%RH
2024-12-10 22:23:59,13,78℃,34,95%RH
2024-12-10 22:24:59,13,76℃,34,68%RH
2024-12-10 22:25:59,13,71℃,34,77%RH
2024-12-10 22:26:59,13,85℃,34,84%RH
2024-12-10 22:27:59,13,74℃,34,94%RH
2024-12-10 22:28:59,13,85℃,34,80%RH
2024-12-10 22:29:59,13,76℃,34,88%RH
2024-12-10 22:30:59,13,81℃,34,75%RH
2024-12-10 22:31:59,13,68℃,34,79%RH
2024-12-10 22:32:59,13,81℃,34,79%RH
2024-12-10 22:33:59,13,74℃,34,66%RH
2024-12-10 22:34:59,13,77℃,34,70%RH
2024-12-10 22:35:59,13,81℃,34,80%RH
2024-12-10 22:36:59,13,85℃,34,71%RH
2024-12-10 22:37:59,13,87℃,34,74%RH
2024-12-10 22:38:59,13,74℃,34,67%RH
2024-12-10 22:39:59,13,80℃,34,75%RH
2024-12-10 22:40:59,13,74℃,34,80%RH
2024-12-10 22:41:59,13,74℃,34,79%RH
2024-12-10 22:42:59,13,78℃,34,85%RH
2024-12-10 22:43:59,13,76℃,34,79%RH
2024-12-10 22:44:59,13,78℃,34,79%RH
2024-12-10 22:45:59,13,74℃,34,74%RH
2024-12-10 22:46:59,13,74℃,34,81%RH
2024-12-10 22:47:59,13,73℃,34,73%RH
2024-12-10 22:48:59,13,78℃,34,82%RH
2024-12-10 22:49:59,13,74℃,34,85%RH
2024-12-10 22:50:59,13,70℃,34,82%RH
2024-12-10 22:51:59,13,76℃,34,77%RH
2024-12-10 22:52:59,13,67℃,34,83%RH
2024-12-10 22:53:59,13,74℃,34,90%RH
2024-12-10 22:54:59,13,68℃,34,93%RH
2024-12-10 22:55:59,13,67℃,34,96%RH
2024-12-10 22:56:59,13,73℃,34,86%RH
2024-12-10 22:57:59,13,63℃,34,87%RH
2024-12-10 22:58:59,13,70℃,34,94%RH
2024-12-10 22:59:59,13,74℃,34,82%RH
